,date,open,close,high,low,volume,code
1272,2017-08-22,5.659,5.564,5.659,5.535,91728.0,601012
1273,2017-08-23,5.527,5.575,5.648,5.527,71752.0,601012
1274,2017-08-24,5.594,5.693,5.746,5.566,119050.0,601012
1275,2017-08-25,5.676,5.743,5.754,5.636,97303.0,601012
1276,2017-08-28,5.693,6.041,6.088,5.693,257749.0,601012
1277,2017-08-29,6.043,6.024,6.119,5.942,135891.0,601012
1278,2017-08-30,6.069,5.903,6.069,5.886,184382.0,601012
1279,2017-08-31,5.928,5.94,6.007,5.83,136157.0,601012
1280,2017-09-01,5.945,5.827,5.984,5.802,176028.0,601012
1281,2017-09-04,5.766,6.332,6.341,5.709,388963.0,601012
1282,2017-09-05,6.302,6.45,6.61,6.223,344337.0,601012
1283,2017-09-06,6.436,6.453,6.549,6.335,200670.0,601012
1284,2017-09-07,6.442,6.175,6.448,6.125,281999.0,601012
1285,2017-09-08,6.198,6.33,6.445,6.156,440494.0,601012
1286,2017-09-11,6.307,6.969,6.969,6.251,667668.0,601012
1287,2017-09-12,6.981,7.099,7.472,6.953,772910.0,601012
1288,2017-09-13,7.169,7.477,7.64,7.16,460586.0,601012
1289,2017-09-14,7.57,7.497,7.845,7.382,502433.0,601012
1290,2017-09-15,7.407,7.438,7.632,7.317,295460.0,601012
1291,2017-09-18,7.326,7.59,7.64,7.261,326652.0,601012
1292,2017-09-19,7.542,7.859,8.047,7.514,434840.0,601012
1293,2017-09-20,7.851,7.825,7.867,7.682,234059.0,601012
1294,2017-09-21,7.82,7.511,8.019,7.483,271708.0,601012
1295,2017-09-22,7.491,7.578,7.789,7.491,178053.0,601012
1296,2017-09-25,7.612,7.761,7.783,7.517,243973.0,601012
1297,2017-09-26,7.705,7.559,7.772,7.376,248970.0,601012
1298,2017-09-27,7.649,7.581,7.685,7.379,191063.0,601012
1299,2017-09-28,7.615,8.134,8.322,7.548,418727.0,601012
1300,2017-09-29,8.185,8.207,8.272,7.98,179528.0,601012
1301,2017-10-09,8.266,8.361,8.479,8.14,275396.0,601012
1302,2017-10-10,8.353,8.185,8.364,7.952,273187.0,601012
1303,2017-10-11,8.131,8.126,8.314,8.011,167690.0,601012
1304,2017-10-12,8.126,7.848,8.126,7.825,210248.0,601012
1305,2017-10-13,7.851,7.935,8.098,7.837,186326.0,601012
1306,2017-10-16,8.013,7.738,8.013,7.682,248314.0,601012
1307,2017-10-17,7.828,8.134,8.277,7.724,298443.0,601012
1308,2017-10-18,8.157,8.308,8.406,8.103,245901.0,601012
1309,2017-10-19,8.196,8.387,8.398,8.123,177640.0,601012
1310,2017-10-20,8.392,8.339,8.569,8.266,146285.0,601012
1311,2017-10-23,8.311,8.215,8.516,8.207,134357.0,601012
1312,2017-10-24,8.201,8.519,8.524,8.086,219298.0,601012
1313,2017-10-25,8.468,8.465,8.628,8.339,161353.0,601012
