,date,open,close,high,low,volume,code
200,2019-04-16,22.895,23.345,23.415,22.515,327570.0,601066
201,2019-04-17,23.415,23.035,23.475,22.995,287689.0,601066
202,2019-04-18,22.875,22.595,23.115,22.515,280857.0,601066
203,2019-04-19,22.595,22.955,23.145,22.595,263944.0,601066
204,2019-04-22,23.315,23.985,24.175,22.815,706203.0,601066
205,2019-04-23,23.565,25.995,26.505,23.415,1362974.0,601066
206,2019-04-24,25.325,25.575,26.665,24.915,919010.0,601066
207,2019-04-25,25.585,25.835,27.795,25.205,1116281.0,601066
208,2019-04-26,25.315,26.565,27.685,25.095,1022338.0,601066
209,2019-04-29,26.005,23.795,26.495,23.795,840881.0,601066
210,2019-04-30,22.615,22.175,23.535,21.615,647128.0,601066
211,2019-05-06,20.635,19.835,20.915,19.835,495183.0,601066
212,2019-05-07,19.835,20.475,20.825,18.395,755882.0,601066
213,2019-05-08,19.315,19.485,20.385,19.175,424317.0,601066
214,2019-05-09,19.115,19.245,20.095,18.825,371845.0,601066
215,2019-05-10,19.715,20.655,20.855,19.115,706257.0,601066
216,2019-05-13,20.115,20.165,20.575,19.955,321433.0,601066
217,2019-05-14,19.765,20.125,20.645,19.625,379234.0,601066
218,2019-05-15,20.275,21.175,21.485,20.275,562646.0,601066
219,2019-05-16,20.915,20.985,21.295,20.665,396836.0,601066
220,2019-05-17,20.975,19.925,21.075,19.195,423076.0,601066
221,2019-05-20,19.875,20.555,21.175,19.465,422911.0,601066
222,2019-05-21,20.485,21.165,21.465,20.335,490081.0,601066
223,2019-05-22,21.045,20.775,21.305,20.525,339931.0,601066
224,2019-05-23,20.395,21.005,21.635,20.345,495745.0,601066
225,2019-05-24,20.815,21.315,21.795,20.815,470940.0,601066
226,2019-05-27,21.465,22.575,22.805,20.895,654240.0,601066
227,2019-05-28,22.215,22.345,23.095,22.175,537052.0,601066
228,2019-05-29,22.365,22.785,23.395,22.225,524152.0,601066
229,2019-05-30,22.425,22.335,22.685,22.025,323591.0,601066
230,2019-05-31,22.315,21.815,22.625,21.815,305157.0,601066
231,2019-06-03,22.265,22.245,22.805,21.915,388119.0,601066
232,2019-06-04,22.195,22.215,22.495,21.815,307609.0,601066
233,2019-06-05,22.685,22.095,22.785,22.065,334563.0,601066
234,2019-06-06,21.915,21.545,22.335,21.495,264156.0,601066
235,2019-06-10,20.875,19.655,20.875,19.315,586321.0,601066
236,2019-06-11,19.345,20.845,21.315,19.345,612516.0,601066
237,2019-06-12,20.715,20.125,20.805,20.065,400175.0,601066
238,2019-06-13,19.825,19.855,20.375,19.475,381256.0,601066
239,2019-06-14,19.855,19.115,20.035,19.015,326596.0,601066
240,2019-06-17,18.815,18.885,19.265,18.815,209704.0,601066
241,2019-06-18,18.895,18.615,18.985,18.375,228082.0,601066
242,2019-06-19,20.405,19.085,20.415,19.075,467029.0,601066
243,2019-06-20,18.825,21.115,21.115,18.825,1026954.0,601066
244,2019-06-21,21.815,23.345,23.345,21.415,1181466.0,601066
245,2019-06-24,24.165,23.855,25.165,23.355,1258862.0,601066
246,2019-06-25,23.855,25.295,26.315,23.315,985659.0,601066
247,2019-06-26,22.645,22.645,22.645,22.645,79939.0,601066
248,2019-06-27,20.265,20.885,22.435,20.265,1555391.0,601066
249,2019-06-28,19.815,19.895,20.365,19.665,749267.0,601066
